	GDY_BIA	SZC	1	1
	GDY_BIA	PIL	1	1
	GDY_BIA	BIA	1	1
	GDY_BIA	BYD	1	1
	GDY_BIA	TOR	1	1
	GDY_BIA	GOR	1	1
	GDY_BIA	WLO	1	1
	GDY_BIA	PLO	1	1
	GDY_BIA	POZ	1	1
	GDY_BIA	WAR	1	1
	GDY_BIA	KON	1	1
	GDY_BIA	SIE	1	1
	GDY_BIA	ZIE	1	1
	GDY_BYD	GDY	1	1
	GDY_BYD	SLU	1	1
	GDY_BYD	GDA	1	1
	GDY_BYD	KOS	1	1
	GDY_BYD	ELB	1	1
	GDY_BYD	OLS	1	1
	GDY_BYD	GRU	1	1
	GDY_BYD	SZC	1	1
	GDY_BYD	PIL	1	1
	GDY_BYD	BIA	1	1
	GDY_BYD	BYD	1	1
	GDY_BYD	TOR	1	1
	GDY_BYD	GOR	1	1
	GDY_BYD	WLO	1	1
	GDY_BYD	PLO	1	1
	GDY_BYD	POZ	1	1
	GDY_BYD	WAR	1	1
	GDY_BYD	KON	1	1
	GDY_BYD	SIE	1	1
	GDY_BYD	ZIE	1	1
	GDY_TOR	GDY	1	1
	GDY_TOR	SLU	1	1
	GDY_TOR	GDA	1	1
	GDY_TOR	KOS	1	1
	GDY_TOR	ELB	1	1
	GDY_TOR	OLS	1	1
	GDY_TOR	GRU	1	1
	GDY_TOR	SZC	1	1
	GDY_TOR	PIL	1	1
	GDY_TOR	BIA	1	1
	GDY_TOR	BYD	1	1
	GDY_TOR	TOR	1	1
	GDY_TOR	GOR	1	1
	GDY_TOR	WLO	1	1
	GDY_TOR	PLO	1	1
	GDY_TOR	POZ	1	1
	GDY_TOR	WAR	1	1
	GDY_TOR	KON	1	1
	GDY_TOR	SIE	1	1
	GDY_TOR	ZIE	1	1
	GDY_GOR	GDY	1	1
	GDY_GOR	SLU	1	1
	GDY_GOR	GDA	1	1
	GDY_GOR	KOS	1	1
	GDY_GOR	ELB	1	1
	GDY_GOR	OLS	1	1
	GDY_GOR	GRU	1	1
	GDY_GOR	SZC	1	1
	GDY_GOR	PIL	1	1
	GDY_GOR	BIA	1	1
	GDY_GOR	BYD	1	1
	GDY_GOR	TOR	1	1
	GDY_GOR	GOR	1	1
	GDY_GOR	WLO	1	1
	GDY_GOR	PLO	1	1
	GDY_GOR	POZ	1	1
	GDY_GOR	WAR	1	1
	GDY_GOR	KON	1	1
	GDY_GOR	SIE	1	1
	GDY_GOR	ZIE	1	1
	GDY_WLO	GDY	1	1
	GDY_WLO	SLU	1	1
	GDY_WLO	GDA	1	1
	GDY_WLO	KOS	1	1
	GDY_WLO	ELB	1	1
	GDY_WLO	OLS	1	1
	GDY_WLO	GRU	1	1
	GDY_WLO	SZC	1	1
	GDY_WLO	PIL	1	1
	GDY_WLO	BIA	1	1
	GDY_WLO	BYD	1	1
	GDY_WLO	TOR	1	1
	GDY_WLO	GOR	1	1
	GDY_WLO	WLO	1	1
	GDY_WLO	PLO	1	1
	GDY_WLO	POZ	1	1
	GDY_WLO	WAR	1	1
	GDY_WLO	KON	1	1
	GDY_WLO	SIE	1	1
	GDY_WLO	ZIE	1	1
	GDY_PLO	GDY	1	1
	GDY_PLO	SLU	1	1
	GDY_PLO	GDA	1	1
	GDY_PLO	KOS	1	1
	GDY_PLO	ELB	1	1
	GDY_PLO	OLS	1	1
	GDY_PLO	GRU	1	1
	GDY_PLO	SZC	1	1
	GDY_PLO	PIL	1	1
	GDY_PLO	BIA	1	1
	GDY_PLO	BYD	1	1
	GDY_PLO	TOR	1	1
	GDY_PLO	GOR	1	1
	GDY_PLO	WLO	1	1
	GDY_PLO	PLO	1	1
	GDY_PLO	POZ	1	1
	GDY_PLO	WAR	1	1
	GDY_PLO	KON	1	1
	GDY_PLO	SIE	1	1
	GDY_PLO	ZIE	1	1
	GDY_POZ	GDY	1	1
	GDY_POZ	SLU	1	1
	GDY_POZ	GDA	1	1
	GDY_POZ	KOS	1	1
	GDY_POZ	ELB	1	1
	GDY_POZ	OLS	1	1
	GDY_POZ	GRU	1	1
	GDY_POZ	SZC	1	1
	GDY_POZ	PIL	1	1
	GDY_POZ	BIA	1	1
	GDY_POZ	BYD	1	1
	GDY_POZ	TOR	1	1
	GDY_POZ	GOR	1	1
	GDY_POZ	WLO	1	1
	GDY_POZ	PLO	1	1
	GDY_POZ	POZ	1	1
	GDY_POZ	WAR	1	1
	GDY_POZ	KON	1	1
	GDY_POZ	SIE	1	1
	GDY_POZ	ZIE	1	1
	GDY_WAR	GDY	1	1
	GDY_WAR	SLU	1	1
	GDY_WAR	GDA	1	1
	GDY_WAR	KOS	1	1
	GDY_WAR	ELB	1	1
	GDY_WAR	OLS	1	1
	GDY_WAR	GRU	1	1
	GDY_WAR	SZC	1	1
	GDY_WAR	PIL	1	1
	GDY_WAR	BIA	1	1
	GDY_WAR	BYD	1	1
	GDY_WAR	TOR	1	1
	GDY_WAR	GOR	1	1
	GDY_WAR	WLO	1	1
	GDY_WAR	PLO	1	1
	GDY_WAR	POZ	1	1
	GDY_WAR	WAR	1	1
	GDY_WAR	KON	1	1
	GDY_WAR	SIE	1	1
	GDY_WAR	ZIE	1	1
	GDY_KON	GDY	1	1
	GDY_KON	SLU	1	1
	GDY_KON	GDA	1	1
	GDY_KON	KOS	1	1
	GDY_KON	ELB	1	1
	GDY_KON	OLS	1	1
	GDY_KON	GRU	1	1
	GDY_KON	SZC	1	1
	GDY_KON	PIL	1	1
	GDY_KON	BIA	1	1
	GDY_KON	BYD	1	1
	GDY_KON	TOR	1	1
	GDY_KON	GOR	1	1
	GDY_KON	WLO	1	1
	GDY_KON	PLO	1	1
	GDY_KON	POZ	1	1
	GDY_KON	WAR	1	1
	GDY_KON	KON	1	1
	GDY_KON	SIE	1	1
	GDY_KON	ZIE	1	1
	GDY_SIE	GDY	1	1
	GDY_SIE	SLU	1	1
	GDY_SIE	GDA	1	1
	GDY_SIE	KOS	1	1
	GDY_SIE	ELB	1	1
	GDY_SIE	OLS	1	1
	GDY_SIE	GRU	1	1
	GDY_SIE	SZC	1	1
	GDY_SIE	PIL	1	1
	GDY_SIE	BIA	1	1
	GDY_SIE	BYD	1	1
	GDY_SIE	TOR	1	1
	GDY_SIE	GOR	1	1
	GDY_SIE	WLO	1	1
	GDY_SIE	PLO	1	1
	GDY_SIE	POZ	1	1
	GDY_SIE	WAR	1	1
	GDY_SIE	KON	1	1
	GDY_SIE	SIE	1	1
	GDY_SIE	ZIE	1	1
	GDY_ZIE	GDY	1	1
	GDY_ZIE	SLU	1	1
	GDY_ZIE	GDA	1	1
	GDY_ZIE	KOS	1	1
	GDY_ZIE	ELB	1	1
	GDY_ZIE	OLS	1	1
	GDY_ZIE	GRU	1	1
	GDY_ZIE	SZC	1	1
	GDY_ZIE	PIL	1	1
	GDY_ZIE	BIA	1	1
	GDY_ZIE	BYD	1	1
	GDY_ZIE	TOR	1	1
	GDY_ZIE	GOR	1	1
	GDY_ZIE	WLO	1	1
	GDY_ZIE	PLO	1	1
	GDY_ZIE	POZ	1	1
	GDY_ZIE	WAR	1	1
	GDY_ZIE	KON	1	1
	GDY_ZIE	SIE	1	1
	GDY_ZIE	ZIE	1	1
	SLU_GDA	GDY	1	1
	SLU_GDA	SLU	1	1
	SLU_GDA	GDA	1	1
	SLU_GDA	KOS	1	1
	SLU_GDA	ELB	1	1
	SLU_GDA	OLS	1	1
	SLU_GDA	GRU	1	1
	SLU_GDA	SZC	1	1
	SLU_GDA	PIL	1	1
	SLU_GDA	BIA	1	1
	SLU_GDA	BYD	1	1
	SLU_GDA	TOR	1	1
	SLU_GDA	GOR	1	1
	SLU_GDA	WLO	1	1
	SLU_GDA	PLO	1	1
	SLU_GDA	POZ	1	1
	SLU_GDA	WAR	1	1
	SLU_GDA	KON	1	1
	SLU_GDA	SIE	1	1
	SLU_GDA	ZIE	1	1
	SLU_KOS	GDY	1	1
	SLU_KOS	SLU	1	1
	SLU_KOS	GDA	1	1
	SLU_KOS	KOS	1	1
	SLU_KOS	ELB	1	1
	SLU_KOS	OLS	1	1
	SLU_KOS	GRU	1	1
	SLU_KOS	SZC	1	1
	SLU_KOS	PIL	1	1
	SLU_KOS	BIA	1	1
	SLU_KOS	BYD	1	1
	SLU_KOS	TOR	1	1
	SLU_KOS	GOR	1	1
	SLU_KOS	WLO	1	1
	SLU_KOS	PLO	1	1
	SLU_KOS	POZ	1	1
	SLU_KOS	WAR	1	1
	SLU_KOS	KON	1	1
	SLU_KOS	SIE	1	1
	SLU_KOS	ZIE	1	1
	SLU_ELB	GDY	1	1
	SLU_ELB	SLU	1	1
	SLU_ELB	GDA	1	1
	SLU_ELB	KOS	1	1
	SLU_ELB	ELB	1	1
	SLU_ELB	OLS	1	1
	SLU_ELB	GRU	1	1
	SLU_ELB	SZC	1	1
	SLU_ELB	PIL	1	1
	SLU_ELB	BIA	1	1
	SLU_ELB	BYD	1	1
	SLU_ELB	TOR	1	1
	SLU_ELB	GOR	1	1
	SLU_ELB	WLO	1	1
	SLU_ELB	PLO	1	1
	SLU_ELB	POZ	1	1
	SLU_ELB	WAR	1	1
	SLU_ELB	KON	1	1
	SLU_ELB	SIE	1	1
	SLU_ELB	ZIE	1	1
	SLU_OLS	GDY	1	1
	SLU_OLS	SLU	1	1
	SLU_OLS	GDA	1	1
	SLU_OLS	KOS	1	1
	SLU_OLS	ELB	1	1
	SLU_OLS	OLS	1	1
	SLU_OLS	GRU	1	1
	SLU_OLS	SZC	1	1
	SLU_OLS	PIL	1	1
	SLU_OLS	BIA	1	1
	SLU_OLS	BYD	1	1
	SLU_OLS	TOR	1	1
	SLU_OLS	GOR	1	1
	SLU_OLS	WLO	1	1
	SLU_OLS	PLO	1	1
	SLU_OLS	POZ	1	1
	SLU_OLS	WAR	1	1
	SLU_OLS	KON	1	1
	SLU_OLS	SIE	1	1
	SLU_OLS	ZIE	1	1
	SLU_GRU	GDY	1	1
	SLU_GRU	SLU	1	1
	SLU_GRU	GDA	1	1
	SLU_GRU	KOS	1	1
	SLU_GRU	ELB	1	1
	SLU_GRU	OLS	1	1
	SLU_GRU	GRU	1	1
	SLU_GRU	SZC	1	1
	SLU_GRU	PIL	1	1
	SLU_GRU	BIA	1	1
	SLU_GRU	BYD	1	1
	SLU_GRU	TOR	1	1
	SLU_GRU	GOR	1	1
	SLU_GRU	WLO	1	1
	SLU_GRU	PLO	1	1
	SLU_GRU	POZ	1	1
	SLU_GRU	WAR	1	1
	SLU_GRU	KON	1	1
	SLU_GRU	SIE	1	1
	SLU_GRU	ZIE	1	1
	SLU_SZC	GDY	1	1
	SLU_SZC	SLU	1	1
	SLU_SZC	GDA	1	1
	SLU_SZC	KOS	1	1
	SLU_SZC	ELB	1	1
	SLU_SZC	OLS	1	1
	SLU_SZC	GRU	1	1
	SLU_SZC	SZC	1	1
	SLU_SZC	PIL	1	1
	SLU_SZC	BIA	1	1
	SLU_SZC	BYD	1	1
	SLU_SZC	TOR	1	1
	SLU_SZC	GOR	1	1
	SLU_SZC	WLO	1	1
	SLU_SZC	PLO	1	1
	SLU_SZC	POZ	1	1
	SLU_SZC	WAR	1	1
	SLU_SZC	KON	1	1
	SLU_SZC	SIE	1	1
	SLU_SZC	ZIE	1	1
	SLU_PIL	GDY	1	1
	SLU_PIL	SLU	1	1
	SLU_PIL	GDA	1	1
	SLU_PIL	KOS	1	1
	SLU_PIL	ELB	1	1
	SLU_PIL	OLS	1	1
	SLU_PIL	GRU	1	1
	SLU_PIL	SZC	1	1
	SLU_PIL	PIL	1	1
	SLU_PIL	BIA	1	1
	SLU_PIL	BYD	1	1
	SLU_PIL	TOR	1	1
	SLU_PIL	GOR	1	1
	SLU_PIL	WLO	1	1
	SLU_PIL	PLO	1	1
	SLU_PIL	POZ	1	1
	SLU_PIL	WAR	1	1
	SLU_PIL	KON	1	1
	SLU_PIL	SIE	1	1
	SLU_PIL	ZIE	1	1
	SLU_BIA	GDY	1	1
	SLU_BIA	SLU	1	1
	SLU_BIA	GDA	1	1
	SLU_BIA	KOS	1	1
	SLU_BIA	ELB	1	1
	SLU_BIA	OLS	1	1
	SLU_BIA	GRU	1	1
	SLU_BIA	SZC	1	1
	SLU_BIA	PIL	1	1
	SLU_BIA	BIA	1	1
	SLU_BIA	BYD	1	1
	SLU_BIA	TOR	1	1
	SLU_BIA	GOR	1	1
	SLU_BIA	WLO	1	1
	SLU_BIA	PLO	1	1
	SLU_BIA	POZ	1	1
	SLU_BIA	WAR	1	1
	SLU_BIA	KON	1	1
	SLU_BIA	SIE	1	1
	SLU_BIA	ZIE	1	1
	SLU_BYD	GDY	1	1
	SLU_BYD	SLU	1	1
	SLU_BYD	GDA	1	1
	SLU_BYD	KOS	1	1
	SLU_BYD	ELB	1	1
	SLU_BYD	OLS	1	1
	SLU_BYD	GRU	1	1
	SLU_BYD	SZC	1	1
	SLU_BYD	PIL	1	1
	SLU_BYD	BIA	1	1
	SLU_BYD	BYD	1	1
	SLU_BYD	TOR	1	1
	SLU_BYD	GOR	1	1
	SLU_BYD	WLO	1	1
	SLU_BYD	PLO	1	1
	SLU_BYD	POZ	1	1
	SLU_BYD	WAR	1	1
	SLU_BYD	KON	1	1
	SLU_BYD	SIE	1	1
	SLU_BYD	ZIE	1	1
	SLU_TOR	GDY	1	1
	SLU_TOR	SLU	1	1
	SLU_TOR	GDA	1	1
	SLU_TOR	KOS	1	1
	SLU_TOR	ELB	1	1
	SLU_TOR	OLS	1	1
	SLU_TOR	GRU	1	1
	SLU_TOR	SZC	1	1
	SLU_TOR	PIL	1	1
	SLU_TOR	BIA	1	1
	SLU_TOR	BYD	1	1
	SLU_TOR	TOR	1	1
	SLU_TOR	GOR	1	1
	SLU_TOR	WLO	1	1
	SLU_TOR	PLO	1	1
	SLU_TOR	POZ	1	1
	SLU_TOR	WAR	1	1
	SLU_TOR	KON	1	1
	SLU_TOR	SIE	1	1
	SLU_TOR	ZIE	1	1
	SLU_GOR	GDY	1	1
	SLU_GOR	SLU	1	1
	SLU_GOR	GDA	1	1
	SLU_GOR	KOS	1	1
	SLU_GOR	ELB	1	1
	SLU_GOR	OLS	1	1
	SLU_GOR	GRU	1	1
	SLU_GOR	SZC	1	1
	SLU_GOR	PIL	1	1
	SLU_GOR	BIA	1	1
	SLU_GOR	BYD	1	1
	SLU_GOR	TOR	1	1
	SLU_GOR	GOR	1	1
	SLU_GOR	WLO	1	1
	SLU_GOR	PLO	1	1
	SLU_GOR	POZ	1	1
	SLU_GOR	WAR	1	1
	SLU_GOR	KON	1	1
	SLU_GOR	SIE	1	1
	SLU_GOR	ZIE	1	1
	SLU_WLO	GDY	1	1
	SLU_WLO	SLU	1	1
	SLU_WLO	GDA	1	1
	SLU_WLO	KOS	1	1
	SLU_WLO	ELB	1	1
	SLU_WLO	OLS	1	1
	SLU_WLO	GRU	1	1
	SLU_WLO	SZC	1	1
	SLU_WLO	PIL	1	1
	SLU_WLO	BIA	1	1
	SLU_WLO	BYD	1	1
	SLU_WLO	TOR	1	1
	SLU_WLO	GOR	1	1
	SLU_WLO	WLO	1	1
	SLU_WLO	PLO	1	1
	SLU_WLO	POZ	1	1
	SLU_WLO	WAR	1	1
	SLU_WLO	KON	1	1
	SLU_WLO	SIE	1	1
	SLU_WLO	ZIE	1	1
	SLU_PLO	GDY	1	1
	SLU_PLO	SLU	1	1
	SLU_PLO	GDA	1	1
	SLU_PLO	KOS	1	1
	SLU_PLO	ELB	1	1
	SLU_PLO	OLS	1	1
	SLU_PLO	GRU	1	1
	SLU_PLO	SZC	1	1
	SLU_PLO	PIL	1	1
	SLU_PLO	BIA	1	1
	SLU_PLO	BYD	1	1
	SLU_PLO	TOR	1	1
	SLU_PLO	GOR	1	1
	SLU_PLO	WLO	1	1
	SLU_PLO	PLO	1	1
	SLU_PLO	POZ	1	1
	SLU_PLO	WAR	1	1
	SLU_PLO	KON	1	1
	SLU_PLO	SIE	1	1
	SLU_PLO	ZIE	1	1
	SLU_POZ	GDY	1	1
	SLU_POZ	SLU	1	1
	SLU_POZ	GDA	1	1
	SLU_POZ	KOS	1	1
	SLU_POZ	ELB	1	1
	SLU_POZ	OLS	1	1
	SLU_POZ	GRU	1	1
	SLU_POZ	SZC	1	1
	SLU_POZ	PIL	1	1
	SLU_POZ	BIA	1	1
	SLU_POZ	BYD	1	1
	SLU_POZ	TOR	1	1
	SLU_POZ	GOR	1	1
	SLU_POZ	WLO	1	1
	SLU_POZ	PLO	1	1
	SLU_POZ	POZ	1	1
	SLU_POZ	WAR	1	1
	SLU_POZ	KON	1	1
	SLU_POZ	SIE	1	1
	SLU_POZ	ZIE	1	1
	SLU_WAR	GDY	1	1
	SLU_WAR	SLU	1	1
	SLU_WAR	GDA	1	1
	SLU_WAR	KOS	1	1
	SLU_WAR	ELB	1	1
	SLU_WAR	OLS	1	1
	SLU_WAR	GRU	1	1
	SLU_WAR	SZC	1	1
	SLU_WAR	PIL	1	1
	SLU_WAR	BIA	1	1
	SLU_WAR	BYD	1	1
	SLU_WAR	TOR	1	1
	SLU_WAR	GOR	1	1
	SLU_WAR	WLO	1	1
	SLU_WAR	PLO	1	1
	SLU_WAR	POZ	1	1
	SLU_WAR	WAR	1	1
	SLU_WAR	KON	1	1
	SLU_WAR	SIE	1	1
	SLU_WAR	ZIE	1	1
	SLU_KON	GDY	1	1
	SLU_KON	SLU	1	1
	SLU_KON	GDA	1	1
	SLU_KON	KOS	1	1
	SLU_KON	ELB	1	1
	SLU_KON	OLS	1	1
	SLU_KON	GRU	1	1
	SLU_KON	SZC	1	1
	SLU_KON	PIL	1	1
	SLU_KON	BIA	1	1
	SLU_KON	BYD	1	1
	SLU_KON	TOR	1	1
	SLU_KON	GOR	1	1
	SLU_KON	WLO	1	1
	SLU_KON	PLO	1	1
	SLU_KON	POZ	1	1
	SLU_KON	WAR	1	1
	SLU_KON	KON	1	1
	SLU_KON	SIE	1	1
	SLU_KON	ZIE	1	1
	SLU_SIE	GDY	1	1
	SLU_SIE	SLU	1	1
	SLU_SIE	GDA	1	1
	SLU_SIE	KOS	1	1
	SLU_SIE	ELB	1	1
	SLU_SIE	OLS	1	1
	SLU_SIE	GRU	1	1
	SLU_SIE	SZC	1	1
	SLU_SIE	PIL	1	1
	SLU_SIE	BIA	1	1
	SLU_SIE	BYD	1	1
	SLU_SIE	TOR	1	1
	SLU_SIE	GOR	1	1
	SLU_SIE	WLO	1	1
	SLU_SIE	PLO	1	1
	SLU_SIE	POZ	1	1
	SLU_SIE	WAR	1	1
	SLU_SIE	KON	1	1
	SLU_SIE	SIE	1	1
	SLU_SIE	ZIE	1	1
	SLU_ZIE	GDY	1	1
	SLU_ZIE	SLU	1	1
	SLU_ZIE	GDA	1	1
	SLU_ZIE	KOS	1	1
	SLU_ZIE	ELB	1	1
	SLU_ZIE	OLS	1	1
	SLU_ZIE	GRU	1	1
	SLU_ZIE	SZC	1	1
	SLU_ZIE	PIL	1	1
	SLU_ZIE	BIA	1	1
	SLU_ZIE	BYD	1	1
	SLU_ZIE	TOR	1	1
	SLU_ZIE	GOR	1	1
	SLU_ZIE	WLO	1	1
	SLU_ZIE	PLO	1	1
	SLU_ZIE	POZ	1	1
	SLU_ZIE	WAR	1	1
	SLU_ZIE	KON	1	1
	SLU_ZIE	SIE	1	1
	SLU_ZIE	ZIE	1	1
	GDA_KOS	GDY	1	1
	GDA_KOS	SLU	1	1
	GDA_KOS	GDA	1	1
	GDA_KOS	KOS	1	1
	GDA_KOS	ELB	1	1
	GDA_KOS	OLS	1	1
	GDA_KOS	GRU	1	1
	GDA_KOS	SZC	1	1
	GDA_KOS	PIL	1	1
	GDA_KOS	BIA	1	1
	GDA_KOS	BYD	1	1
	GDA_KOS	TOR	1	1
	GDA_KOS	GOR	1	1
	GDA_KOS	WLO	1	1
	GDA_KOS	PLO	1	1
	GDA_KOS	POZ	1	1
	GDA_KOS	WAR	1	1
	GDA_KOS	KON	1	1
	GDA_KOS	SIE	1	1
	GDA_KOS	ZIE	1	1
	GDA_ELB	GDY	1	1
	GDA_ELB	SLU	1	1
	GDA_ELB	GDA	1	1
	GDA_ELB	KOS	1	1
	GDA_ELB	ELB	1	1
	GDA_ELB	OLS	1	1
	GDA_ELB	GRU	1	1
	GDA_ELB	SZC	1	1
	GDA_ELB	PIL	1	1
	GDA_ELB	BIA	1	1
	GDA_ELB	BYD	1	1
	GDA_ELB	TOR	1	1
	GDA_ELB	GOR	1	1
	GDA_ELB	WLO	1	1
	GDA_ELB	PLO	1	1
	GDA_ELB	POZ	1	1
	GDA_ELB	WAR	1	1
	GDA_ELB	KON	1	1
	GDA_ELB	SIE	1	1
	GDA_ELB	ZIE	1	1
	GDA_OLS	GDY	1	1
	GDA_OLS	SLU	1	1
	GDA_OLS	GDA	1	1
	GDA_OLS	KOS	1	1
	GDA_OLS	ELB	1	1
	GDA_OLS	OLS	1	1
	GDA_OLS	GRU	1	1
	GDA_OLS	SZC	1	1
	GDA_OLS	PIL	1	1
	GDA_OLS	BIA	1	1
	GDA_OLS	BYD	1	1
	GDA_OLS	TOR	1	1
	GDA_OLS	GOR	1	1
	GDA_OLS	WLO	1	1
	GDA_OLS	PLO	1	1
	GDA_OLS	POZ	1	1
	GDA_OLS	WAR	1	1
	GDA_OLS	KON	1	1
	GDA_OLS	SIE	1	1
	GDA_OLS	ZIE	1	1
	GDA_GRU	GDY	1	1
	GDA_GRU	SLU	1	1
	GDA_GRU	GDA	1	1
	GDA_GRU	KOS	1	1
	GDA_GRU	ELB	1	1
	GDA_GRU	OLS	1	1
	GDA_GRU	GRU	1	1
	GDA_GRU	SZC	1	1
	GDA_GRU	PIL	1	1
	GDA_GRU	BIA	1	1
	GDA_GRU	BYD	1	1
	GDA_GRU	TOR	1	1
	GDA_GRU	GOR	1	1
	GDA_GRU	WLO	1	1
	GDA_GRU	PLO	1	1
	GDA_GRU	POZ	1	1
	GDA_GRU	WAR	1	1
	GDA_GRU	KON	1	1
	GDA_GRU	SIE	1	1
	GDA_GRU	ZIE	1	1
	GDA_SZC	GDY	1	1
	GDA_SZC	SLU	1	1
	GDA_SZC	GDA	1	1
	GDA_SZC	KOS	1	1
	GDA_SZC	ELB	1	1
	GDA_SZC	OLS	1	1
	GDA_SZC	GRU	1	1
	GDA_SZC	SZC	1	1
	GDA_SZC	PIL	1	1
	GDA_SZC	BIA	1	1
	GDA_SZC	BYD	1	1
	GDA_SZC	TOR	1	1
	GDA_SZC	GOR	1	1
	GDA_SZC	WLO	1	1
	GDA_SZC	PLO	1	1
	GDA_SZC	POZ	1	1
	GDA_SZC	WAR	1	1
	GDA_SZC	KON	1	1
	GDA_SZC	SIE	1	1
	GDA_SZC	ZIE	1	1
	GDA_PIL	GDY	1	1
	GDA_PIL	SLU	1	1
	GDA_PIL	GDA	1	1
	GDA_PIL	KOS	1	1
	GDA_PIL	ELB	1	1
	GDA_PIL	OLS	1	1
	GDA_PIL	GRU	1	1
	GDA_PIL	SZC	1	1
	GDA_PIL	PIL	1	1
	GDA_PIL	BIA	1	1
	GDA_PIL	BYD	1	1
	GDA_PIL	TOR	1	1
	GDA_PIL	GOR	1	1
	GDA_PIL	WLO	1	1
	GDA_PIL	PLO	1	1
	GDA_PIL	POZ	1	1
	GDA_PIL	WAR	1	1
	GDA_PIL	KON	1	1
	GDA_PIL	SIE	1	1
	GDA_PIL	ZIE	1	1
	GDA_BIA	GDY	1	1
	GDA_BIA	SLU	1	1
	GDA_BIA	GDA	1	1
	GDA_BIA	KOS	1	1
	GDA_BIA	ELB	1	1
	GDA_BIA	OLS	1	1
	GDA_BIA	GRU	1	1
	GDA_BIA	SZC	1	1
	GDA_BIA	PIL	1	1
	GDA_BIA	BIA	1	1
	GDA_BIA	BYD	1	1
	GDA_BIA	TOR	1	1
	GDA_BIA	GOR	1	1
	GDA_BIA	WLO	1	1
	GDA_BIA	PLO	1	1
	GDA_BIA	POZ	1	1
	GDA_BIA	WAR	1	1
	GDA_BIA	KON	1	1
	GDA_BIA	SIE	1	1
	GDA_BIA	ZIE	1	1
	GDA_BYD	GDY	1	1
	GDA_BYD	SLU	1	1
	GDA_BYD	GDA	1	1
	GDA_BYD	KOS	1	1
	GDA_BYD	ELB	1	1
	GDA_BYD	OLS	1	1
	GDA_BYD	GRU	1	1
	GDA_BYD	SZC	1	1
	GDA_BYD	PIL	1	1
	GDA_BYD	BIA	1	1
	GDA_BYD	BYD	1	1
	GDA_BYD	TOR	1	1
	GDA_BYD	GOR	1	1
	GDA_BYD	WLO	1	1
	GDA_BYD	PLO	1	1
	GDA_BYD	POZ	1	1
	GDA_BYD	WAR	1	1
	GDA_BYD	KON	1	1
	GDA_BYD	SIE	1	1
	GDA_BYD	ZIE	1	1
	GDA_TOR	GDY	1	1
	GDA_TOR	SLU	1	1
	GDA_TOR	GDA	1	1
	GDA_TOR	KOS	1	1
	GDA_TOR	ELB	1	1
	GDA_TOR	OLS	1	1
	GDA_TOR	GRU	1	1
	GDA_TOR	SZC	1	1
	GDA_TOR	PIL	1	1
	GDA_TOR	BIA	1	1
	GDA_TOR	BYD	1	1
	GDA_TOR	TOR	1	1
	GDA_TOR	GOR	1	1
	GDA_TOR	WLO	1	1
	GDA_TOR	PLO	1	1
	GDA_TOR	POZ	1	1
	GDA_TOR	WAR	1	1
	GDA_TOR	KON	1	1
	GDA_TOR	SIE	1	1
	GDA_TOR	ZIE	1	1
	GDA_GOR	GDY	1	1
	GDA_GOR	SLU	1	1
	GDA_GOR	GDA	1	1
	GDA_GOR	KOS	1	1
	GDA_GOR	ELB	1	1
	GDA_GOR	OLS	1	1
	GDA_GOR	GRU	1	1
	GDA_GOR	SZC	1	1
	GDA_GOR	PIL	1	1
	GDA_GOR	BIA	1	1
	GDA_GOR	BYD	1	1
	GDA_GOR	TOR	1	1
	GDA_GOR	GOR	1	1
	GDA_GOR	WLO	1	1
	GDA_GOR	PLO	1	1
	GDA_GOR	POZ	1	1
	GDA_GOR	WAR	1	1
	GDA_GOR	KON	1	1
	GDA_GOR	SIE	1	1
	GDA_GOR	ZIE	1	1
	GDA_WLO	GDY	1	1
	GDA_WLO	SLU	1	1
	GDA_WLO	GDA	1	1
	GDA_WLO	KOS	1	1
	GDA_WLO	ELB	1	1
	GDA_WLO	OLS	1	1
	GDA_WLO	GRU	1	1
	GDA_WLO	SZC	1	1
	GDA_WLO	PIL	1	1
	GDA_WLO	BIA	1	1
	GDA_WLO	BYD	1	1
	GDA_WLO	TOR	1	1
	GDA_WLO	GOR	1	1
	GDA_WLO	WLO	1	1
	GDA_WLO	PLO	1	1
	GDA_WLO	POZ	1	1
	GDA_WLO	WAR	1	1
	GDA_WLO	KON	1	1
	GDA_WLO	SIE	1	1
	GDA_WLO	ZIE	1	1
	GDA_PLO	GDY	1	1
	GDA_PLO	SLU	1	1
	GDA_PLO	GDA	1	1
	GDA_PLO	KOS	1	1
	GDA_PLO	ELB	1	1
	GDA_PLO	OLS	1	1
	GDA_PLO	GRU	1	1
	GDA_PLO	SZC	1	1
	GDA_PLO	PIL	1	1
	GDA_PLO	BIA	1	1
	GDA_PLO	BYD	1	1
	GDA_PLO	TOR	1	1
	GDA_PLO	GOR	1	1
	GDA_PLO	WLO	1	1
	GDA_PLO	PLO	1	1
	GDA_PLO	POZ	1	1
	GDA_PLO	WAR	1	1
	GDA_PLO	KON	1	1
	GDA_PLO	SIE	1	1
	GDA_PLO	ZIE	1	1
	GDA_POZ	GDY	1	1
	GDA_POZ	SLU	1	1
	GDA_POZ	GDA	1	1
	GDA_POZ	KOS	1	1
	GDA_POZ	ELB	1	1
	GDA_POZ	OLS	1	1
	GDA_POZ	GRU	1	1
	GDA_POZ	SZC	1	1
	GDA_POZ	PIL	1	1
	GDA_POZ	BIA	1	1
